,distance_travelled_center,speed_in_hm/h,is_immobile,distance_nose_leftdish,distance_nose_rightdish,is_left_cagehalf,is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish
3726,0.03524244957556586,0.03524244957556586,1.0,374.865588640951,1030.166337981139,1.0,0.0,0.0,0.0
3727,0.09112515728888916,0.09112515728888916,1.0,372.1673900851756,1025.7438247110883,1.0,0.0,0.0,0.0
3728,0.06928477342754932,0.06928477342754932,1.0,370.8488776407262,1023.124894736832,1.0,0.0,0.0,0.0
3729,0.14416987412788093,0.14416987412788093,0.0,367.0383487351425,1019.3187773722589,1.0,0.0,0.0,0.0
3730,0.030062259423545942,0.030062259423545942,1.0,364.141045341935,1015.3693752948556,1.0,0.0,0.0,0.0
3731,0.29666656911699063,0.29666656911699063,0.0,362.5838119479592,1014.6291116774947,1.0,0.0,0.0,0.0
3732,0.12790413424259311,0.12790413424259311,0.0,362.9033016552033,1013.1998096441608,1.0,0.0,0.0,0.0
3733,0.1069338156580393,0.1069338156580393,0.0,362.65202874987745,1014.2935244908193,1.0,0.0,0.0,0.0
3734,0.03798358982407656,0.03798358982407656,1.0,364.8306771545381,1020.4359778383805,1.0,0.0,0.0,0.0
3735,0.41229301527069134,0.41229301527069134,0.0,359.4388983012616,1024.4162389430198,1.0,0.0,0.0,0.0
3736,5.620144600938985,5.620144600938985,0.0,,,1.0,0.0,0.0,0.0
3737,0.17061149721760033,0.17061149721760033,0.0,358.61968902354164,1021.4829326751316,1.0,0.0,0.0,0.0
3738,,,0.0,,,1.0,0.0,0.0,0.0
3739,,,0.0,348.91120907371493,1015.5487733902112,,,0.0,0.0
3740,,,0.0,345.5827754739171,1010.1294847822527,,,0.0,0.0
3741,,,0.0,344.774547941862,1007.4430181502811,,,0.0,0.0
3742,,,0.0,346.84182798248423,1006.542749200242,,,0.0,0.0
3743,,,0.0,349.55599160479517,1008.1972574749059,,,0.0,0.0
3744,,,0.0,354.6998395575039,1011.7851268970727,,,0.0,0.0
3745,0.15662906264692478,0.15662906264692478,0.0,360.5980969749338,1016.3494865314882,1.0,0.0,0.0,0.0
3746,0.1391116006072676,0.1391116006072676,0.0,367.91405247088204,1021.7892775777769,1.0,0.0,0.0,0.0
3747,0.3094571134034086,0.3094571134034086,0.0,373.15547687230963,1024.6145366861842,1.0,0.0,0.0,0.0
3748,0.027002077884711748,0.027002077884711748,1.0,,,1.0,0.0,0.0,0.0
3749,0.5185303443546015,0.5185303443546015,0.0,,,1.0,0.0,0.0,0.0
3750,0.16933903524355073,0.16933903524355073,0.0,395.88988333544745,1035.189836235632,1.0,0.0,0.0,0.0
3751,0.20816973036271946,0.20816973036271946,0.0,,,1.0,0.0,0.0,0.0
3752,0.17530289945885716,0.17530289945885716,0.0,406.41868166901304,1033.687704077613,1.0,0.0,0.0,0.0
3753,0.15426417202225853,0.15426417202225853,0.0,407.80831298998623,1028.0583109148029,1.0,0.0,0.0,0.0
3754,0.1571681751483592,0.1571681751483592,0.0,409.3985570578631,1026.0927855707466,1.0,0.0,0.0,0.0
3755,0.29955918015820654,0.29955918015820654,0.0,411.4725901892293,1024.2827363054287,1.0,0.0,0.0,0.0
3756,0.2469332790516355,0.2469332790516355,0.0,,,1.0,0.0,0.0,0.0
3757,0.21266789783325535,0.21266789783325535,0.0,,,1.0,0.0,0.0,0.0
3758,0.2988416524722576,0.2988416524722576,0.0,,,1.0,0.0,0.0,0.0
3759,0.1857003027172789,0.1857003027172789,0.0,,,1.0,0.0,0.0,0.0
3760,,,0.0,,,1.0,0.0,0.0,0.0
3761,,,0.0,,,,,0.0,0.0
3762,,,0.0,435.2350859900842,1012.4008593301114,,,0.0,0.0
3763,,,0.0,,,,,0.0,0.0
3764,0.3708978154141647,0.3708978154141647,0.0,,,1.0,0.0,0.0,0.0
3765,0.38978844680872626,0.38978844680872626,0.0,450.8662330564519,1020.09602602596,1.0,0.0,0.0,0.0
3766,0.40512118080608484,0.40512118080608484,0.0,,,1.0,0.0,0.0,0.0
3767,0.35502424276789313,0.35502424276789313,0.0,,,1.0,0.0,0.0,0.0
3768,0.4276163425685401,0.4276163425685401,0.0,,,1.0,0.0,0.0,0.0
3769,0.19403898992095414,0.19403898992095414,0.0,,,1.0,0.0,0.0,0.0
3770,0.4180339575658979,0.4180339575658979,0.0,,,1.0,0.0,0.0,0.0
3771,0.3717470599122524,0.3717470599122524,0.0,,,1.0,0.0,0.0,0.0
3772,,,0.0,,,1.0,0.0,0.0,0.0
3773,,,0.0,,,,,0.0,0.0
3774,,,0.0,,,,,0.0,0.0
3775,,,0.0,,,,,0.0,0.0
3776,,,0.0,,,,,0.0,0.0
3777,0.11710393335294095,0.11710393335294095,0.0,475.17841026292865,1029.36398034269,1.0,0.0,0.0,0.0
3778,0.10739619786442352,0.10739619786442352,0.0,,,1.0,0.0,0.0,0.0
3779,0.056220028473651325,0.056220028473651325,1.0,,,1.0,0.0,0.0,0.0
3780,0.014369610695034877,0.014369610695034877,1.0,,,1.0,0.0,0.0,0.0
3781,0.013906474250884756,0.013906474250884756,1.0,,,1.0,0.0,0.0,0.0
3782,0.24949347314059858,0.24949347314059858,0.0,,,1.0,0.0,0.0,0.0
3783,0.20045795501186392,0.20045795501186392,0.0,,,1.0,0.0,0.0,0.0
3784,0.09307480979475533,0.09307480979475533,1.0,,,1.0,0.0,0.0,0.0
3785,0.09494893405871843,0.09494893405871843,1.0,,,1.0,0.0,0.0,0.0
3786,0.060556702507015274,0.060556702507015274,1.0,,,1.0,0.0,0.0,0.0
3787,0.08216521922076513,0.08216521922076513,1.0,,,1.0,0.0,0.0,0.0
3788,0.09339777124290964,0.09339777124290964,1.0,,,1.0,0.0,0.0,0.0
3789,0.16911397742980155,0.16911397742980155,0.0,,,1.0,0.0,0.0,0.0
3790,0.1173549472246959,0.1173549472246959,0.0,,,1.0,0.0,0.0,0.0
3791,0.020690450123973116,0.020690450123973116,1.0,,,1.0,0.0,0.0,0.0
3792,0.1071225519308024,0.1071225519308024,0.0,,,1.0,0.0,0.0,0.0
3793,0.20154588097197434,0.20154588097197434,0.0,,,1.0,0.0,0.0,0.0
3794,0.11222674487691545,0.11222674487691545,0.0,,,1.0,0.0,0.0,0.0
3795,0.39250854497591947,0.39250854497591947,0.0,,,1.0,0.0,0.0,0.0
3796,0.8523101978263494,0.8523101978263494,0.0,,,1.0,0.0,0.0,0.0
3797,0.0047567409958919095,0.0047567409958919095,1.0,,,1.0,0.0,0.0,0.0
3798,,,0.0,,,1.0,0.0,0.0,0.0
3799,,,0.0,,,,,0.0,0.0
3800,,,0.0,,,,,0.0,0.0
3801,0.1721404295660443,0.1721404295660443,0.0,395.9733301253665,927.8687691342415,1.0,0.0,0.0,0.0
3802,0.12070482290983733,0.12070482290983733,0.0,387.7354330626513,913.2891825925446,1.0,0.0,0.0,0.0
3803,0.055422319014358463,0.055422319014358463,1.0,383.42843345458203,906.6647290615493,1.0,0.0,0.0,0.0
3804,0.051283967265502474,0.051283967265502474,1.0,370.965849806542,892.547496525138,1.0,0.0,0.0,0.0
3805,0.08160607843832955,0.08160607843832955,1.0,360.7310397236929,879.2029841510936,1.0,0.0,0.0,0.0
3806,0.10941733930284468,0.10941733930284468,0.0,353.77293818159785,869.7753753689118,1.0,0.0,0.0,0.0
3807,0.0920254728729482,0.0920254728729482,1.0,348.7111972949794,861.9859496947167,1.0,0.0,0.0,0.0
3808,0.03607172918815227,0.03607172918815227,1.0,,,1.0,0.0,0.0,0.0
3809,0.08857833743746835,0.08857833743746835,1.0,331.16439764986495,839.7693117889281,1.0,0.0,0.0,0.0
3810,0.051118706154289664,0.051118706154289664,1.0,321.5227861448642,827.2934792998839,1.0,0.0,0.0,0.0
3811,0.2738380532889226,0.2738380532889226,0.0,313.8867219856328,818.068108762921,1.0,0.0,0.0,0.0
3812,0.1454754614816735,0.1454754614816735,0.0,311.0724424780073,806.1572044216433,1.0,0.0,0.0,0.0
3813,0.5162668978766313,0.5162668978766313,0.0,309.13862481249384,795.4001222933472,1.0,0.0,0.0,0.0
3814,0.2836747723341547,0.2836747723341547,0.0,306.096843600238,785.973716241472,1.0,0.0,0.0,0.0
3815,0.4606706457286836,0.4606706457286836,0.0,304.9928314566544,775.3735783980956,1.0,0.0,0.0,0.0
3816,0.57727820355722,0.57727820355722,0.0,304.41216901855313,763.6681406465462,1.0,0.0,0.0,0.0
3817,0.9638197536092912,0.9638197536092912,0.0,305.0015487038464,752.5552500908713,1.0,0.0,0.0,0.0
3818,,,0.0,307.5791134922097,739.2446067740302,1.0,0.0,0.0,0.0
3819,,,0.0,309.3944962850382,732.3716646707929,,,0.0,0.0
3820,,,0.0,311.18241034098605,723.0617931163843,,,0.0,0.0
3821,,,0.0,313.04161958927097,707.0898896908793,,,0.0,0.0
3822,,,0.0,315.5242445358874,691.097080323902,,,0.0,0.0
3823,,,0.0,320.8177009559788,676.5877334228826,,,0.0,0.0
3824,0.7732565519290298,0.7732565519290298,0.0,325.5848541045814,665.7932036146058,1.0,0.0,0.0,0.0
3825,0.55011721715463,0.55011721715463,0.0,329.09821449053004,654.3301318486963,1.0,0.0,0.0,0.0
3826,1.1867453966688934,1.1867453966688934,0.0,335.72835893587876,640.9190092076486,1.0,0.0,0.0,0.0
3827,0.8369081520187216,0.8369081520187216,0.0,346.9027743733286,627.011216729451,1.0,0.0,0.0,0.0
3828,0.6505717538974448,0.6505717538974448,0.0,357.45374377947854,614.4526822188377,1.0,0.0,0.0,0.0
3829,0.5807909934541448,0.5807909934541448,0.0,368.8726872276335,602.9623006294897,1.0,0.0,0.0,0.0
3830,0.8737407333229389,0.8737407333229389,0.0,377.3966639777679,594.9080877747132,1.0,0.0,0.0,0.0
3831,0.7325693983161814,0.7325693983161814,0.0,388.3321110445434,584.7884035715381,1.0,0.0,0.0,0.0
3832,0.7888018368412039,0.7888018368412039,0.0,400.7921284657151,571.1060506209117,1.0,0.0,0.0,0.0
3833,0.7726022744243454,0.7726022744243454,0.0,412.2051811325871,556.9420610932755,1.0,0.0,0.0,0.0
3834,1.1357585815189495,1.1357585815189495,0.0,424.1777901626901,542.0938721571347,1.0,0.0,0.0,0.0
3835,1.189025501234689,1.189025501234689,0.0,435.10857444389205,527.2279330270198,1.0,0.0,0.0,0.0
3836,0.9997843457500726,0.9997843457500726,0.0,443.02871749437,514.389300753135,1.0,0.0,0.0,0.0
3837,0.7771473464581636,0.7771473464581636,0.0,452.6616848203508,499.86249171976425,1.0,0.0,0.0,0.0
3838,1.148770863217972,1.148770863217972,0.0,464.1965008891842,484.91490390768723,1.0,0.0,0.0,0.0
3839,1.6801543718266023,1.6801543718266023,0.0,476.76932351644626,470.691707632234,1.0,0.0,0.0,0.0
3840,0.9225427830931803,0.9225427830931803,0.0,490.1333454049067,455.2443510924148,1.0,0.0,0.0,0.0
3841,0.39678097437362725,0.39678097437362725,0.0,503.12467359302724,441.3790770460334,1.0,0.0,0.0,0.0
3842,1.3310693688993556,1.3310693688993556,0.0,517.93151738731,428.6745501482672,1.0,0.0,0.0,0.0
3843,1.109580761184486,1.109580761184486,0.0,532.6039118510414,419.38309556638086,1.0,0.0,0.0,0.0
3844,1.0175929652154212,1.0175929652154212,0.0,550.7793982176528,410.62085707037784,1.0,0.0,0.0,0.0
3845,1.0024703947231322,1.0024703947231322,0.0,569.7791437741889,401.7711786795647,1.0,0.0,0.0,0.0
3846,0.9811599913700417,0.9811599913700417,0.0,585.6644522016333,393.72423522038304,1.0,0.0,0.0,0.0
3847,2.0187420216558656,2.0187420216558656,0.0,599.1558157138793,384.87245833949316,1.0,0.0,0.0,0.0
3848,0.04176257578686539,0.04176257578686539,1.0,618.6130501156099,366.18634251523883,1.0,0.0,0.0,0.0
3849,1.439963956323458,1.439963956323458,0.0,618.5667912418783,366.1659542383258,1.0,0.0,0.0,0.0
3850,0.6666460675323278,0.6666460675323278,0.0,633.5870222408524,348.5896994434135,0.0,1.0,0.0,0.0
3851,0.882944014131528,0.882944014131528,0.0,639.0259903477397,343.46530460251523,0.0,1.0,0.0,0.0
3852,0.6681247947110845,0.6681247947110845,0.0,643.3641853631788,338.7107202545612,0.0,1.0,0.0,0.0
3853,0.6734580787318484,0.6734580787318484,0.0,654.4210085008834,332.85795505307175,0.0,1.0,0.0,0.0
3854,0.6647579082745393,0.6647579082745393,0.0,669.019725491696,323.4243947626266,0.0,1.0,0.0,0.0
3855,0.46531634658425447,0.46531634658425447,0.0,682.8203308703564,314.85149441141994,0.0,1.0,0.0,0.0
3856,0.7692712939157629,0.7692712939157629,0.0,696.2077421765687,307.3488016085806,0.0,1.0,0.0,0.0
3857,0.8865871475404089,0.8865871475404089,0.0,707.7056024945505,301.04614023192306,0.0,1.0,0.0,0.0
3858,0.9182177016834593,0.9182177016834593,0.0,719.1918474820169,293.5802832132982,0.0,1.0,0.0,0.0
3859,0.9544588705162967,0.9544588705162967,0.0,732.7511509147324,289.63963305274194,0.0,1.0,0.0,0.0
3860,0.7804497986570221,0.7804497986570221,0.0,748.6270113774391,288.3877385655583,0.0,1.0,0.0,0.0
3861,1.0638722598648067,1.0638722598648067,0.0,762.0904661019404,288.30061068501703,0.0,1.0,0.0,0.0
3862,0.5359359303275426,0.5359359303275426,0.0,773.1081829554531,289.4274364773844,0.0,1.0,0.0,0.0
3863,0.7377934299743276,0.7377934299743276,0.0,785.0986647673944,290.0706329918917,0.0,1.0,0.0,0.0
3864,0.6412711847055925,0.6412711847055925,0.0,798.7895619190535,286.56916792462465,0.0,1.0,0.0,0.0
3865,0.7257987832465606,0.7257987832465606,0.0,809.6038093052993,277.96208363692284,0.0,1.0,0.0,0.0
3866,0.8257299230653835,0.8257299230653835,0.0,813.0346553977193,269.368050832049,0.0,1.0,0.0,0.0
3867,0.9934189823307871,0.9934189823307871,0.0,813.040946327436,258.4647754294981,0.0,1.0,0.0,0.0
3868,0.8125062270311549,0.8125062270311549,0.0,815.5947041977425,252.82147715656964,0.0,1.0,0.0,0.0
3869,0.5987326012620978,0.5987326012620978,0.0,814.216770886631,245.62254766885485,0.0,1.0,0.0,0.0
3870,0.3431797882308062,0.3431797882308062,0.0,804.7662064020743,240.87137710867907,0.0,1.0,0.0,0.0
3871,0.07742541572480319,0.07742541572480319,1.0,,,0.0,1.0,0.0,0.0
3872,0.0684993501470857,0.0684993501470857,1.0,,,0.0,1.0,0.0,0.0
3873,0.19478350309740664,0.19478350309740664,0.0,796.5133019539885,243.30670086457107,0.0,1.0,0.0,0.0
3874,0.1911845822788319,0.1911845822788319,0.0,795.4952849761685,247.21442979850815,0.0,1.0,0.0,0.0
3875,0.10580342065817497,0.10580342065817497,0.0,792.0512740996847,251.15407170384452,0.0,1.0,0.0,0.0
3876,0.19520192684718776,0.19520192684718776,0.0,789.2202739069397,253.9269891854686,0.0,1.0,0.0,0.0
3877,0.2811466300198116,0.2811466300198116,0.0,785.916984973316,254.06094822414286,0.0,1.0,0.0,0.0
3878,0.1300606562406833,0.1300606562406833,0.0,781.6302521299119,254.3118483547894,0.0,1.0,0.0,0.0
3879,0.07619637591830493,0.07619637591830493,1.0,781.0893734939945,257.55432942239685,0.0,1.0,0.0,0.0
3880,0.07413795242061672,0.07413795242061672,1.0,,,0.0,1.0,0.0,0.0
3881,0.08351701448266648,0.08351701448266648,1.0,781.2712930451895,263.70604101856213,0.0,1.0,0.0,0.0
3882,0.043620432786151436,0.043620432786151436,1.0,781.1689862855405,262.83130966229953,0.0,1.0,0.0,0.0
3883,0.04971370717674052,0.04971370717674052,1.0,782.5272144097929,261.54967906627326,0.0,1.0,0.0,0.0
3884,0.18923614879187692,0.18923614879187692,0.0,783.5124616007176,254.95844968973302,0.0,1.0,0.0,0.0
3885,0.2155949547440234,0.2155949547440234,0.0,784.0969914425636,248.71736075583505,0.0,1.0,0.0,0.0
3886,0.3206383371143049,0.3206383371143049,0.0,789.6433965791769,243.70373448758966,0.0,1.0,0.0,0.0
3887,0.2858739397082615,0.2858739397082615,0.0,793.8588659115769,239.90829740441592,0.0,1.0,0.0,0.0
3888,0.4006163349295304,0.4006163349295304,0.0,798.8068723841227,236.45148836643318,0.0,1.0,0.0,0.0
3889,0.7468966145200359,0.7468966145200359,0.0,811.1770491721132,231.83975434360008,0.0,1.0,0.0,0.0
3890,0.7742081573677132,0.7742081573677132,0.0,824.949449488987,227.813051930871,0.0,1.0,0.0,0.0
3891,0.4504996163590809,0.4504996163590809,0.0,838.2882719243504,223.36909407006357,0.0,1.0,0.0,0.0
3892,0.3678266546917256,0.3678266546917256,0.0,843.1639415248607,219.16774050215312,0.0,1.0,0.0,0.0
3893,0.7619396382855108,0.7619396382855108,0.0,849.7277520940136,219.22634193268757,0.0,1.0,0.0,0.0
3894,0.5088815442811611,0.5088815442811611,0.0,858.7427157717655,216.72860977789128,0.0,1.0,0.0,0.0
3895,0.7395475341883269,0.7395475341883269,0.0,868.3965839478132,214.26175906117243,0.0,1.0,0.0,0.0
3896,0.7790660991176016,0.7790660991176016,0.0,877.2235000430005,213.18094803162248,0.0,1.0,0.0,0.0
3897,0.48933412159169587,0.48933412159169587,0.0,887.9029932721539,210.08102502651235,0.0,1.0,0.0,0.0
3898,0.37167963481866895,0.37167963481866895,0.0,894.3936531931149,211.82214128571857,0.0,1.0,0.0,0.0
3899,0.40043863475691893,0.40043863475691893,0.0,903.990227433951,213.40252704022978,0.0,1.0,0.0,0.0
3900,0.29177754400057915,0.29177754400057915,0.0,916.4806222797566,216.28518504847057,0.0,1.0,0.0,0.0
3901,0.3030127208909606,0.3030127208909606,0.0,925.1765774088758,219.6578179688444,0.0,1.0,0.0,0.0
3902,0.5429827197974338,0.5429827197974338,0.0,931.8034619962343,222.68314026063197,0.0,1.0,0.0,0.0
3903,0.5727602986307255,0.5727602986307255,0.0,936.0680410379688,225.4216743531342,0.0,1.0,0.0,0.0
3904,0.5214464396308144,0.5214464396308144,0.0,946.6244457503705,230.4061572923918,0.0,1.0,0.0,0.0
3905,0.6974222568363229,0.6974222568363229,0.0,955.567919470469,233.37669344193267,0.0,1.0,0.0,0.0
3906,0.292242016604685,0.292242016604685,0.0,963.6471578492391,236.00097425349452,0.0,1.0,0.0,0.0
3907,0.4513555030732706,0.4513555030732706,0.0,969.341654939519,238.14581397721733,0.0,1.0,0.0,0.0
3908,0.30081904511272556,0.30081904511272556,0.0,970.8927143798081,238.36946588366908,0.0,1.0,0.0,0.0
3909,0.2283786928208848,0.2283786928208848,0.0,970.6943844070513,237.28481465713924,0.0,1.0,0.0,0.0
3910,0.1116372428938026,0.1116372428938026,0.0,968.6222408931351,235.04015884679436,0.0,1.0,0.0,0.0
3911,0.08334081155283261,0.08334081155283261,1.0,969.1936760866286,234.7830460957445,0.0,1.0,0.0,0.0
3912,0.17784678591724679,0.17784678591724679,0.0,971.3377477960295,237.59918588408547,0.0,1.0,0.0,0.0
3913,0.3943159476672498,0.3943159476672498,0.0,972.1466568179804,240.09003441026505,0.0,1.0,0.0,0.0
3914,0.35045355819484,0.35045355819484,0.0,968.6222197794926,238.65513572374053,0.0,1.0,0.0,0.0
3915,0.27264063292434465,0.27264063292434465,0.0,960.1933970311803,226.510980786642,0.0,1.0,0.0,0.0
3916,0.3335356417087029,0.3335356417087029,0.0,965.9361424560485,234.7257374052915,0.0,1.0,0.0,0.0
3917,0.3179384387734744,0.3179384387734744,0.0,975.0718521896603,255.90876604672994,0.0,1.0,0.0,0.0
3918,0.286702155332781,0.286702155332781,0.0,958.4121760223398,229.90150134903328,0.0,1.0,0.0,0.0
3919,0.09102570288907155,0.09102570288907155,1.0,954.3125055484984,229.82976315162284,0.0,1.0,0.0,0.0
3920,0.18330260136505774,0.18330260136505774,0.0,948.0609525912887,228.6280117300359,0.0,1.0,0.0,0.0
3921,0.03806160922640082,0.03806160922640082,1.0,949.4048886821682,232.52630288808695,0.0,1.0,0.0,0.0
3922,0.07431809577633275,0.07431809577633275,1.0,948.805012526588,232.3506000297414,0.0,1.0,0.0,0.0
3923,0.04636155672638217,0.04636155672638217,1.0,945.9314356702623,230.81501284380477,0.0,1.0,0.0,0.0
3924,0.2038700014777334,0.2038700014777334,0.0,940.5500099557175,226.50323166889658,0.0,1.0,0.0,0.0
3925,0.24020517760644733,0.24020517760644733,0.0,939.2537160562134,225.08033695492065,0.0,1.0,0.0,0.0
3926,0.22098796684006142,0.22098796684006142,0.0,944.29209511973,226.82583903452786,0.0,1.0,0.0,0.0
3927,0.3531253610168928,0.3531253610168928,0.0,951.9231365082885,231.44135266528434,0.0,1.0,0.0,0.0
3928,0.41370594362284685,0.41370594362284685,0.0,963.5170427152591,236.59863009304007,0.0,1.0,0.0,0.0
3929,0.41944587386706933,0.41944587386706933,0.0,971.9625033490488,240.47811639084765,0.0,1.0,0.0,0.0
3930,0.4947926329440753,0.4947926329440753,0.0,978.5197600951091,242.6557926303317,0.0,1.0,0.0,0.0
3931,0.6002791286292456,0.6002791286292456,0.0,985.9015800361042,244.97875766898858,0.0,1.0,0.0,0.0
3932,0.47501714708117804,0.47501714708117804,0.0,994.4300906164609,248.8051283232191,0.0,1.0,0.0,0.0
3933,0.582767864317134,0.582767864317134,0.0,1001.8223138664737,250.89626588774146,0.0,1.0,0.0,0.0
3934,0.4587449781735692,0.4587449781735692,0.0,1008.355869357631,253.0050944919563,0.0,1.0,0.0,0.0
3935,0.6555139014799144,0.6555139014799144,0.0,1018.5867877181062,260.2409698348008,0.0,1.0,0.0,0.0
3936,0.3196278105118105,0.3196278105118105,0.0,1024.1799575543491,263.6838943460645,0.0,1.0,0.0,0.0
3937,0.4587293013315706,0.4587293013315706,0.0,1031.8332373469934,268.94661772943834,0.0,1.0,0.0,0.0
3938,0.3605977574724348,0.3605977574724348,0.0,1037.286955993325,273.84749032661813,0.0,1.0,0.0,0.0
3939,0.4375233842901384,0.4375233842901384,0.0,1044.9365750026882,280.9068224536329,0.0,1.0,0.0,0.0
3940,0.3860042189590471,0.3860042189590471,0.0,1052.2914976429117,287.4567625887447,0.0,1.0,0.0,0.0
3941,0.18341333995363182,0.18341333995363182,0.0,1054.3512260223042,288.89846283309157,0.0,1.0,0.0,0.0
3942,0.2382423720818308,0.2382423720818308,0.0,1057.5985974995483,291.7636277911296,0.0,1.0,0.0,0.0
3943,0.2349072209812942,0.2349072209812942,0.0,1057.4182382571828,291.6791633826288,0.0,1.0,0.0,0.0
3944,0.17849988664403188,0.17849988664403188,0.0,1052.8140380881582,288.3767356169138,0.0,1.0,0.0,0.0
3945,0.2556419197773256,0.2556419197773256,0.0,1053.3397148573054,289.9287069777826,0.0,1.0,0.0,0.0
3946,0.11087916398135976,0.11087916398135976,0.0,1052.8819890336115,289.9634388524822,0.0,1.0,0.0,0.0
3947,0.10615740304327413,0.10615740304327413,0.0,1056.419786610617,292.9066490184663,0.0,1.0,0.0,0.0
3948,0.01436906604449575,0.01436906604449575,1.0,1054.9961648841854,294.7916699580971,0.0,1.0,0.0,0.0
3949,0.03962780162032543,0.03962780162032543,1.0,1049.9940781393623,292.1682115413051,0.0,1.0,0.0,0.0
3950,0.03689738668784726,0.03689738668784726,1.0,1043.8926684506675,288.12919402118956,0.0,1.0,0.0,0.0
3951,0.07489262205259284,0.07489262205259284,1.0,1042.6071007063936,289.188116531897,0.0,1.0,0.0,0.0
3952,0.1518922005558955,0.1518922005558955,0.0,1040.1165874123715,288.12797733298805,0.0,1.0,0.0,0.0
3953,0.1711218175233154,0.1711218175233154,0.0,1033.8816813682777,283.0777412104576,0.0,1.0,0.0,0.0
3954,0.08981096145358003,0.08981096145358003,1.0,1025.9371046986444,280.8112046877168,0.0,1.0,0.0,0.0
3955,0.12998400504067234,0.12998400504067234,0.0,1023.1993889912409,283.3760124488284,0.0,1.0,0.0,0.0
3956,0.08926199610234746,0.08926199610234746,1.0,1019.5577875858473,283.37796472508484,0.0,1.0,0.0,0.0
3957,0.08510583265995766,0.08510583265995766,1.0,1018.3093750882889,284.7124246206575,0.0,1.0,0.0,0.0
3958,0.11669359294230568,0.11669359294230568,0.0,1017.0965846761126,285.8464877599328,0.0,1.0,0.0,0.0
3959,0.197594909977585,0.197594909977585,0.0,1018.5420341601383,289.41613287260645,0.0,1.0,0.0,0.0
3960,0.07430181142945555,0.07430181142945555,1.0,1025.6426256789507,302.4273390471467,0.0,1.0,0.0,0.0
3961,0.045981733801647745,0.045981733801647745,1.0,1029.3525391616695,313.2395079121777,0.0,1.0,0.0,0.0
3962,0.03143388897197911,0.03143388897197911,1.0,1034.3732046261632,324.4040590486918,0.0,1.0,0.0,0.0
3963,0.13361182398944507,0.13361182398944507,0.0,1038.542815719706,330.8694673702286,0.0,1.0,0.0,0.0
3964,0.15886600168494125,0.15886600168494125,0.0,1047.7172246636062,342.95479202587836,0.0,1.0,0.0,0.0
3965,0.129715929050339,0.129715929050339,0.0,1050.4505353402092,351.1042733393488,0.0,1.0,0.0,0.0
3966,0.13776407170206076,0.13776407170206076,0.0,,,0.0,1.0,0.0,0.0
3967,0.11265376255118621,0.11265376255118621,0.0,,,0.0,1.0,0.0,0.0
3968,0.13279090223806592,0.13279090223806592,0.0,,,0.0,1.0,0.0,0.0
3969,0.041217023023689285,0.041217023023689285,1.0,,,0.0,1.0,0.0,0.0
3970,0.24240346022288556,0.24240346022288556,0.0,1081.9804682805468,354.15187436134875,0.0,1.0,0.0,0.0
3971,0.18770649473874465,0.18770649473874465,0.0,1082.034051808887,353.76466235940984,0.0,1.0,0.0,0.0
3972,0.04378887515144454,0.04378887515144454,1.0,,,0.0,1.0,0.0,0.0
3973,0.045578642573696045,0.045578642573696045,1.0,1082.4163270214667,354.4763999018245,0.0,1.0,0.0,0.0
3974,0.12936839231249017,0.12936839231249017,0.0,1083.2347935773707,354.56222402325454,0.0,1.0,0.0,0.0
3975,0.18000464999405735,0.18000464999405735,0.0,,,0.0,1.0,0.0,0.0
3976,0.09921196285321553,0.09921196285321553,1.0,1048.0534705323046,305.3064589066082,0.0,1.0,0.0,0.0
3977,0.06979748417328499,0.06979748417328499,1.0,1039.510594525984,289.6429281770582,0.0,1.0,0.0,0.0
3978,0.03825159251633857,0.03825159251633857,1.0,1029.4352154987598,276.35523584952307,0.0,1.0,0.0,0.0
3979,0.22545461740635886,0.22545461740635886,0.0,1017.8128733120611,261.59860528767314,0.0,1.0,0.0,0.0
3980,0.1414366495959053,0.1414366495959053,0.0,1005.21011449408,247.23303745763582,0.0,1.0,0.0,0.0
3981,0.14243753779540555,0.14243753779540555,0.0,994.3361003421527,233.57858213485986,0.0,1.0,0.0,0.0
3982,0.17624373413164446,0.17624373413164446,0.0,987.0560860564768,224.48579219110906,0.0,1.0,0.0,0.0
3983,0.12573110032800308,0.12573110032800308,0.0,984.151785093165,219.3528847682226,0.0,1.0,0.0,0.0
3984,0.08312474892320024,0.08312474892320024,1.0,971.3752648540506,204.50615985836848,0.0,1.0,0.0,0.0
3985,0.14807756104546396,0.14807756104546396,0.0,964.2391368817065,193.06713687779705,0.0,1.0,0.0,0.0
3986,0.3203022267839361,0.3203022267839361,0.0,959.6872050060131,185.02735107091547,0.0,1.0,0.0,0.0
3987,0.26083985290798367,0.26083985290798367,0.0,954.3267967834157,176.87633221992522,0.0,1.0,0.0,0.0
3988,0.22207988251500596,0.22207988251500596,0.0,951.152991557848,170.64817329473476,0.0,1.0,0.0,0.0
3989,0.18997403127339715,0.18997403127339715,0.0,945.2914444157495,160.51560220599396,0.0,1.0,0.0,0.0
3990,0.2575182446731212,0.2575182446731212,0.0,938.5185993021006,150.22117031292046,0.0,1.0,0.0,0.0
3991,0.14210379135118636,0.14210379135118636,0.0,928.2214028512137,138.6381618243756,0.0,1.0,0.0,0.0
3992,0.23682729414927925,0.23682729414927925,0.0,919.3663086913292,128.383504659957,0.0,1.0,0.0,0.0
